k_bar,risk_factors,beta,z
,,,-0.0864620243745661
,,,0.2336186870196147
,,,0.029695428158768328
,,,-0.028435949724603
,,,-0.082546679749543
,,,0.9585872725684468
,,,0.009397845521056835
,,,-0.0079788457682238
,,,0.1203955119462134
,,,-0.0023168952962249
,,,0.06475830312674029
,,,0.0370063887784677
,,,0.1985397601922767
,,,-0.5591310640519721
,,,-0.010287569601450495
,,,-0.0168926069359874
,,,-0.0895705126062986
,,,-0.2700505422405461
,,,0.01693575278811596
,,,-0.0496713124291393
,,,-0.0406216149005929
,,,0.2478942553082929
,,,0.05807440737931542
,,,0.2121964770190052
,,,0.1429302539896058
,,,-0.7926914196172056
,,,0.0007762707911056609
,,,-0.0232082791864313
,,,-0.070307080245661
,,,0.1313463644419125
,,,-0.00262215181149056
,,,-0.0310811052306023
,,,-0.0661705820815037
,,,0.7125983398896463
,,,0.0144910735507231
,,,0.0028962109334502
,,,-0.0157832122072424
,,,-0.0160546277888064
,,,0.002586803890442779
,,,-0.0177039897538024
,,,0.0835095516459454
,,,-0.3437233858678746
,,,-0.0015565447887485057
,,,-0.1154808819361927
,,,-0.0392079157073149
,,,0.5907045897813995
,,,0.0312928693453415
,,,0.0276656783550044
,,,0.0539194356559911
,,,-0.4052447717203681
,,,0.021969613802320744
,,,0.1402077374282142
,,,0.1854747809279149
,,,-0.4890141853371811
,,,-0.005620695812776433
,,,0.0252106875499289
,,,0.070738376402857
,,,-0.016543055871487
,,,-0.010279204550891251
,,,0.1664349120993997
,,,0.0562655532682794
,,,-0.6583423694107592
,,,-0.0038238584553173475
,,,0.0960074039460259
,,,-0.0436240404608396
,,,-0.1091022291893023
,,,0.015094124828029644
,,,-0.1769053359292017
,,,-0.0728122169396616
,,,1.1905067142620491
,,,0.021646617357711555
,,,-0.0665298069715084
,,,-0.117414492766395
,,,0.2256823802526363
,,,-0.005017400946921173
,,,0.1682580394018595
,,,0.1515288790964664
,,,-0.9090574206155946
,,,0.01841063013162944
,,,-0.1788020296831187
,,,-0.1372755262184846
,,,0.5702890328377372
,,,0.040268636551034506
,,,0.0376038636749855
,,,0.0410989653866879
,,,0.1679590090448652
,,,0.013835160101119874
,,,-0.1625290476897932
,,,-0.0828290242331135
,,,0.895542622758483
,,,-0.018879267729333557
,,,0.0757614367190888
,,,0.1520085070590935
,,,-1.1418453114374238
,,,-0.0012899653177176982
,,,-0.1558236449320275
,,,-0.028672115621072
,,,0.2955299784447901
,,,-0.04537227671817967
,,,0.0294859464208054
,,,-0.0367280790341497
,,,-0.8925418598098654
,,,-0.011895943192900134
,,,-0.0958966335503029
,,,-0.1224153774714095
,,,0.9357603197588996
,,,0.04329465479479834
,,,0.2724793380520667
,,,0.0104083847535254
,,,0.2448473291285805
,,,0.06446572511575795
,,,-0.0979803863423528
,,,0.1768658098611728
,,,0.0923998223334847
,,,0.020500595268774707
,,,0.0417390387643286
,,,0.0940949477644732
,,,-0.5963390555454561
,,,0.013420225316038146
,,,0.0275313417449138
,,,-0.1401343081971304
,,,0.803858231794464
,,,-0.008469155620801387
,,,0.0054793072272121
,,,-0.1207999700310464
,,,0.2005265043499983
,,,0.039152413297816206
,,,0.1368510054883884
,,,0.0554044967923792
,,,-0.0428904502898181
,,,0.011211136630423625
,,,0.0303156616798105
,,,-0.0003001144345195
,,,0.1811283258834373
,,,-0.03836101488726666
,,,-0.0636043731115922
,,,-0.0343292510206968
,,,-0.0506228330343768
,,,0.02422696381343708
,,,0.1122489988094659
,,,-0.0349425322902862
,,,0.5115746502015667
,,,0.019134506795210393
,,,-0.081924378171085
,,,-0.0707854478742452
,,,0.5179531752816658
,,,0.03811026534086999
,,,0.0111317578252105
,,,0.1031844273710369
,,,0.0009788323209293
,,,-0.010691970636467993
,,,-0.1280471483854473
,,,-0.0796904759393812
,,,0.4445868578122008
,,,-0.012975364291243225
,,,-0.1040703073646184
,,,0.057332009901909
,,,-0.1639352698088904
,,,0.03446880635937222
,,,0.2075043136759069
,,,0.3097171207151197
,,,-1.304909174250543
,,,-0.012663749944134996
,,,-0.2348152692714681
,,,-0.1244828599153218
,,,0.9751937704488938
,,,0.028025696571404357
,,,0.1232304463177733
,,,0.0503927773626937
,,,-0.2773161652105961
,,,0.0719412326206902
,,,0.0899030406109433
,,,0.1877653646528307
,,,-0.1799051635636879
,,,0.0007967081217762854
,,,0.0364232300150475
,,,-0.0002768584883204
,,,-0.0488539366347205
,,,0.026816636072922465
,,,0.0985111925623309
,,,0.1241686464259119
,,,-1.0271443155360545
,,,-0.00918909705395054
,,,-0.0525915897437937
,,,-0.0809617311370163
,,,-0.0012325841663368
,,,0.0007967081217762854
,,,0.0364232300150475
,,,-0.0002768584883204
,,,-0.0488539366347205
,,,0.012984050817778757
,,,-0.1827355349039706
,,,-0.1282814476298024
,,,1.421591859205448
,,,-0.005046518533248447
,,,-0.0276842984113495
,,,-0.2291719532933294
,,,0.655698552153183
,,,0.02386867632706645
,,,-0.055969535922764
,,,0.019374291430207
,,,0.7504372712037434
,,,0.019280373329602633
,,,0.081839105226054
,,,0.0099570995733646
,,,-0.3645100984209777
,,,0.0029172478277071628
,,,-0.0556177861924411
,,,0.0034414938273064
,,,0.2929429834265519
,,,-0.02039333395346518
,,,-0.1252091329637462
,,,0.0192579278390727
,,,0.2314771202238821
,,,0.07775662571506008
,,,0.5250825936513417
,,,0.189665358272379
,,,-0.6197870452677248
,,,0.01059222542967379
,,,-0.0139139855759788
,,,-0.0317251402245535
,,,0.0935423654089818
,,,0.00029762783385848916
,,,0.0824907842009055
,,,0.1879121640169594
,,,-0.9970391718404432
,,,0.008361961586778812
,,,0.0887904341460275
,,,0.1269510681109356
,,,-0.3008695587665032
,,,0.0009893835977068926
,,,-0.1504364815023187
,,,-0.1485112600683141
,,,0.9854771854510794
,,,0.014647583381908613
,,,-0.0325163882055444
,,,0.0373280470666828
,,,0.3442129967417274
,,,0.016063200666811113
,,,0.1024711017554746
,,,0.1332274581369792
,,,-0.5310282364089071
,,,0.014525934653213146
,,,0.1112295874624995
,,,0.0242686082447121
,,,-0.3566242929120575
,,,0.03220110879272439
,,,0.27804455948872
,,,0.1164099821764144
,,,-1.0434336694045605
,,,0.018325111726187143
,,,0.1178412874986434
,,,0.1178263424595089
,,,-0.9120448757594688
,,,0.009735951331176848
,,,0.2527057119579696
,,,0.0351265027848759
,,,-0.2151915475592593
,,,0.04329465479479834
,,,0.2724793380520667
,,,0.0104083847535254
,,,0.2448473291285805
,,,0.03942981507892058
,,,0.06794989105419
,,,0.0892859276543218
,,,0.3508633007319784
,,,-0.03938525726500017
,,,-0.0037706574936099
,,,-0.0002663721429022
,,,0.1609486417081689
,,,-0.00663602152681921
,,,0.0648292736883562
,,,-0.027755518082883
,,,-0.0303541128514671
,,,0.011780258710281181
,,,-0.0545465145594562
,,,0.0318313634030089
,,,0.2362998636862037
,,,0.012987501030173055
,,,-0.1645266991410292
,,,-0.0721315546985635
,,,0.823852800245311
,,,0.026143419378333546
,,,0.0220162774913645
,,,0.0520800601758828
,,,0.1543063472931156
,,,0.008943954339792413
,,,0.0944033711523013
,,,0.056139012895612
,,,-0.1337318149371893
,,,0.007789922096477784
,,,-0.0448740631348945
,,,0.0285600835274215
,,,0.1513641834118317
,,,0.054873970160827124
,,,-0.0138811219298469
,,,-0.1256873171720819
,,,0.6744299389205981
,,,0.04302513482741977
,,,-0.046040678913286
,,,0.1114391133659748
,,,0.1006470887856355
,,,0.0312928693453415
,,,0.0276656783550044
,,,0.0539194356559911
,,,-0.4052447717203681
,,,-0.0334537699527552
,,,0.0487045370334042
,,,-0.0003334018249893
,,,-0.4820877070290362
,,,0.025518935008122454
,,,0.0528599588295826
,,,-0.0179056234652735
,,,0.167734778209401
,,,-0.001117857638574223
,,,0.1648155968092672
,,,0.2616705933199259
,,,-1.3094843995499232
,,,0.01079299939926377
,,,-0.0374235918748007
,,,-0.1364855920925836
,,,0.7092533594080269
,,,0.025271199713635735
,,,0.0641816660336045
,,,0.0603630700171091
,,,-0.1953344823738343
,,,0.005926684042688131
,,,-0.1360813378756669
,,,-0.1922663583132015
,,,0.8469420422996532
,,,0.057334930332521725
,,,0.0525471359381388
,,,0.0797681365958069
,,,0.0926643921085342
,,,0.006022272031203353
,,,-0.0428639135091335
,,,-0.0084183593521025
,,,0.0494115346912127
,,,0.0549691694505617
,,,0.243897765936963
,,,0.0511279197479959
,,,-0.4418815294784257
,,,0.023253710642448147
,,,0.0428959412991123
,,,-0.0002752192525775
,,,-0.1419122972422045
,,,0.03882881412501331
,,,0.1416810199468683
,,,0.1479440128830702
,,,-0.7226572245912599
,,,0.040353020525358316
,,,0.2244008417146838
,,,0.1017552064841522
,,,-0.9478478628237792
,,,-0.000287982680160866
,,,0.0553264145997494
,,,0.0941511252660474
,,,-0.6508232321990488
,,,0.03460843046024323
,,,0.2739510633514393
,,,0.23896874833977
,,,-1.923692344198738
,,,-0.02322334486211576
,,,-0.0706553105835116
,,,-0.1496288244668918
,,,0.8430674301797337
,,,-0.030423828631386783
,,,0.0894687077338403
,,,-0.0365738436698188
,,,-0.394242524281051
,,,-0.008419534255299127
,,,0.0128701830295716
,,,-0.0591187904982786
,,,0.0752876029779982
,,,0.09828065798795757
,,,0.2079356689159888
,,,0.1187597419454813
,,,-0.6471846004106874
,,,0.047533625497684265
,,,0.1716992256108758
,,,0.0861188242532351
,,,-0.3464954580453983
,,,-0.0019147778949484499
,,,0.0019627495673384
,,,-0.1409696607962957
,,,0.3548940605181542
,,,-0.008152393745348504
,,,0.0142120069396991
,,,-0.091158830769644
,,,0.0301671114183139
,,,0.03182943633901664
,,,0.0083623651597144
,,,-0.0177160343226314
,,,0.0586022775573496
,,,0.03942981507892058
,,,0.06794989105419
,,,0.0892859276543218
,,,0.3508633007319784
,,,0.02808194412167661
,,,-0.0897619560015107
,,,-0.1690160329769268
,,,1.692897603795564
,,,0.03833866360879968
,,,0.058800846090921
,,,0.1609110650273433
,,,0.0977278832396334
,,,0.054873970160827124
,,,-0.0138811219298469
,,,-0.1256873171720819
,,,0.6744299389205981
,,,-0.02265500388167529
,,,-0.117932190722425
,,,-0.0348917810315261
,,,0.4819098975007407
,,,-0.019366129521848102
,,,0.2114730114102898
,,,0.2143647129887765
,,,-1.3928194861439418
,,,0.11979887299627441
,,,0.5479763792534034
,,,-0.0186690322534535
,,,0.6293496200857104
,,,0.022313641960788375
,,,0.0860281779522189
,,,0.0894735725611697
,,,-1.1157178544106234
,,,-0.029918908278305345
,,,-0.0107634475599059
,,,-0.031509371454477
,,,-0.1616885953048441
,,,0.014148679345985215
,,,-0.0368788161319234
,,,-0.0049048322441492
,,,0.1492828627131552
,,,-0.007424981325920366
,,,0.0656469462675548
,,,0.0981923772254209
,,,-0.6490591130575385
,,,0.022583184159802875
,,,0.0063741118141105
,,,0.096996084239304
,,,-0.0783299476102445
,,,-0.015356982324330111
,,,-0.0495930424664029
,,,-0.1889239455762096
,,,0.3482285255129277
,,,0.031789082425056854
,,,0.0750748573167834
,,,0.0528370624456151
,,,-0.3975928108244987
,,,-0.045641083392962564
,,,0.1985717957684118
,,,0.1002987535212527
,,,-0.7422312958482533
,,,0.01648936127942564
,,,0.2743593335944755
,,,0.1294998015955435
,,,0.0406342338087743
,,,0.0265854761842537
,,,0.0278762916950039
,,,0.0355565687030647
,,,-0.3054329914145295
,,,-0.06017402415897988
,,,-0.1892389074868739
,,,-0.2277431719230147
,,,0.5875857266832957
,,,-0.0009865679573765902
,,,0.0238184513203896
,,,0.0589942549667854
,,,-0.4911162055664843
,,,-0.01299381746265447
,,,-0.0329857333795962
,,,0.0147091426816723
,,,-0.3553713824832735
,,,0.0498287046451108
,,,0.1483633844965459
,,,0.2202770777903404
,,,-0.5520945032287674
,,,0.01530329897311941
,,,0.0073367394737018
,,,-0.057446803128351
,,,0.4184589178590462
,,,0.0007174212795435144
,,,-0.0706624037579576
,,,-0.1008180751750608
,,,0.5413228006532576
,,,-0.01299381746265447
,,,-0.0329857333795962
,,,0.0147091426816723
,,,-0.3553713824832735
,,,0.049397620953240615
,,,0.0798174776810627
,,,0.210013550282943
,,,0.1663723215532675
,,,-0.00836767882916221
,,,-0.046105776798205
,,,-0.040628828049575
,,,0.2421454370369813
,,,-0.003463493888791207
,,,-0.0439415884428128
,,,-0.04054783018235
,,,0.1245224289832328
,,,-0.0029188206363969186
,,,0.0043065508670701
,,,-0.0754389065075437
,,,0.4851760408453375
,,,-0.017893575142595777
,,,0.0478174324191102
,,,0.1324672143691112
,,,-0.6516835597389091
,,,0.029525832934426104
,,,0.1848132433434421
,,,-0.1115200131912186
,,,0.2182496439464406
,,,-0.002469361401167944
,,,-0.031224929104469
,,,0.148408631838695
,,,-0.2655797275226365
,,,0.03266469081375407
,,,-0.004278807807326
,,,0.0387461987392643
,,,0.3197370909305307
,,,0.026143419378333546
,,,0.0220162774913645
,,,0.0520800601758828
,,,0.1543063472931156
,,,0.026816636072922465
,,,0.0985111925623309
,,,0.1241686464259119
,,,-1.0271443155360545
,,,0.0009893835977068926
,,,-0.1504364815023187
,,,-0.1485112600683141
,,,0.9854771854510794
,,,0.008361961586778812
,,,0.0887904341460275
,,,0.1269510681109356
,,,-0.3008695587665032
,,,0.011745783742771505
,,,0.0191633887413771
,,,0.1443463066783981
,,,-0.4171278937044225
,,,0.028668400261757487
,,,0.0099302684640094
,,,0.041371363584816
,,,0.11076335199793
,,,-0.0012899653177176982
,,,-0.1558236449320275
,,,-0.028672115621072
,,,0.2955299784447901
,,,-0.004855060135877861
,,,0.0959224650030317
,,,0.0849618488116812
,,,-0.1628153882442945
,,,0.014525934653213146
,,,0.1112295874624995
,,,0.0242686082447121
,,,-0.3566242929120575
,,,-0.023548906496671365
,,,-0.1746664370825914
,,,-0.1209883126745719
,,,0.746595467941228
,,,0.005926684042688131
,,,-0.1360813378756669
,,,-0.1922663583132015
,,,0.8469420422996532
,,,0.020771147806853393
,,,0.0001398948053981
,,,-0.0322236450558218
,,,-0.2294770660927634
,,,-0.005629105959034994
,,,-0.0398565663431957
,,,-0.0376892077843788
,,,0.3698542405965057
,,,-0.011311633721217353
,,,-0.23142364426358
,,,-0.3052512787371468
,,,1.947353669791594
,,,-0.0544284173178147
,,,-0.0364966692032556
,,,-0.0834474697739716
,,,-0.2096145369084822
,,,0.02957112712198401
,,,0.1513886691958121
,,,0.2070663342620144
,,,-1.1004753734362525
,,,0.013882588160009533
,,,0.0767592874613409
,,,-0.0385133524048836
,,,0.0980485991676863
,,,0.06617653343083485
,,,0.052034948592301
,,,0.0158086081750623
,,,0.5105596466405494
,,,-0.005820490624818023
,,,-0.0843234237170305
,,,-0.0040708867000358
,,,0.30873478991536
,,,0.035713628684352225
,,,0.0572252187541686
,,,-0.0599829167500154
,,,0.3862728668013752
,,,-0.025126303369522818
,,,0.1250220473677596
,,,0.0696998481158523
,,,-1.238211404200407
,,,0.0973304932006509
,,,0.3329131784507478
,,,0.3494779939986934
,,,-1.9228441125300435
,,,-0.025917809994319634
,,,0.0122810093744081
,,,0.0775919886174059
,,,-0.4274018403175354
,,,0.017416174104515285
,,,0.036443426420144
,,,0.0246459803452718
,,,-0.173247910103801
,,,-0.01756092823715555
,,,-0.0835853519087045
,,,-0.1848053590592843
,,,0.6385440071429467
,,,0.04956607039940301
,,,0.0988211615910035
,,,-0.095504551663511
,,,0.4042054499821302
,,,0.022313641960788375
,,,0.0860281779522189
,,,0.0894735725611697
,,,-1.1157178544106234
,,,-0.01112280175086561
,,,0.085667835947844
,,,-0.0003140771674425
,,,0.1530524324094482
,,,-0.0012899653177176982
,,,-0.1558236449320275
,,,-0.028672115621072
,,,0.2955299784447901
,,,-0.000287982680160866
,,,0.0553264145997494
,,,0.0941511252660474
,,,-0.6508232321990488
,,,0.028668400261757487
,,,0.0099302684640094
,,,0.041371363584816
,,,0.11076335199793
,,,-0.010287569601450495
,,,-0.0168926069359874
,,,-0.0895705126062986
,,,-0.2700505422405461
,,,0.014525934653213146
,,,0.1112295874624995
,,,0.0242686082447121
,,,-0.3566242929120575
,,,0.06227160024663339
,,,-0.0312518537417053
,,,0.1178293967440509
,,,-0.2141195602072343
,,,0.008209170156834476
,,,0.0544114811282638
,,,0.0991240469273111
,,,-0.5528598163207287
,,,-0.022181764295053905
,,,-0.1340179930180682
,,,-0.1304793440433282
,,,0.8004752454949551
,,,0.008001075622451934
,,,-0.0633021319275479
,,,0.1383288781387935
,,,0.0468553865360255
,,,0.027692037106065256
,,,0.1029957385457389
,,,0.0685918384607742
,,,-0.5107074194170939
,,,0.02270372171669237
,,,-0.0050549531969757
,,,-0.18152634303943
,,,0.9517095832076286
,,,-0.02426869959112063
,,,0.0297884971009858
,,,-0.0335329063365956
,,,-0.1581303254046066
,,,-0.010069569546063516
,,,-0.0267630140131757
,,,-0.0965376714997231
,,,0.4398371259324586
,,,0.007789922096477784
,,,-0.0448740631348945
,,,0.0285600835274215
,,,0.1513641834118317
,,,0.06092091776223444
,,,0.0013275252334803
,,,-0.000238263301011
,,,-0.0326598025126933
,,,0.025271199713635735
,,,0.0641816660336045
,,,0.0603630700171091
,,,-0.1953344823738343
,,,0.03164622473130566
,,,0.0371437998535051
,,,0.093501555829651
,,,-0.1123969349581394
,,,-0.013721535915389335
,,,-0.0610273128410533
,,,-0.0129109163238539
,,,0.4403744569093621
,,,-0.020317724555534697
,,,-0.1143587532225981
,,,-0.1406289102210702
,,,-0.1054372234922335
,,,0.0007762707911056609
,,,-0.0232082791864313
,,,-0.070307080245661
,,,0.1313463644419125
,,,0.11979887299627441
,,,0.5479763792534034
,,,-0.0186690322534535
,,,0.6293496200857104
,,,-0.015356982324330111
,,,-0.0495930424664029
,,,-0.1889239455762096
,,,0.3482285255129277
,,,-0.017044512139287454
,,,-0.2584517134505874
,,,-0.1715856860000925
,,,1.0516475898141573
,,,0.03150816080943649
,,,0.0055751233541874
,,,-0.0047200376848592
,,,-0.1283909295879754
,,,0.06436876618409276
,,,-0.1506284881192319
,,,-0.1315384126216416
,,,1.2259607502055965
,,,0.008297920104083924
,,,-0.0415034811277291
,,,0.1144027690180029
,,,-0.2811715849146912
,,,0.015141160034350757
,,,-0.0223494769023733
,,,-0.355975061855178
,,,0.8908380254762733
,,,0.02344868598126374
,,,0.0180194074474537
,,,0.1424839679981682
,,,-0.0674957284150801
,,,0.020091559570564986
,,,0.1480286945778113
,,,0.0445992623635291
,,,0.0897456672912657
,,,-0.0248585560393218
,,,0.1445383134523363
,,,-0.0109407024367957
,,,-0.2413933853145501
,,,0.025148293018681017
,,,0.2506406238177396
,,,0.2317980619099905
,,,-1.266099504258771
,,,0.09183302074435512
,,,-0.2596530213859676
,,,-0.124844963434057
,,,1.9465095658142288
,,,0.07081544476721181
,,,0.300535445638501
,,,0.2699460779256668
,,,-0.3841689145183495
,,,0.01554318645178776
,,,-0.0452567778113225
,,,0.1152795737780712
,,,0.0645151828251286
,,,-0.008614881973732178
,,,0.1108777023485165
,,,-0.0434544966313609
,,,0.0915444585312117
,,,0.01854130246289626
,,,-0.2354053071424521
,,,-0.2404260634379599
,,,1.6093321197567274
,,,-0.0334537699527552
,,,0.0487045370334042
,,,-0.0003334018249893
,,,-0.4820877070290362
,,,0.07487630424698064
,,,-0.1544832741493976
,,,-0.0919570030654667
,,,0.8082790095502606
,,,0.011780258710281181
,,,-0.0545465145594562
,,,0.0318313634030089
,,,0.2362998636862037
,,,-0.00529063886269575
,,,-0.176136471333378
,,,-0.1421190830966082
,,,0.7881973110552225
,,,-0.01057602655506079
,,,0.0646565432672134
,,,-0.056832084851716
,,,-0.1258748575756653
,,,0.05757391741339721
,,,0.1107459379357396
,,,0.1147038620390303
,,,-0.2690475882981374
,,,-0.01057602655506079
,,,0.0646565432672134
,,,-0.056832084851716
,,,-0.1258748575756653
,,,0.005752024633236768
,,,0.0055266957522457
,,,0.0722109698917132
,,,-0.437355959508191
,,,0.0032648130827737463
,,,-0.0561927152854463
,,,-0.0338859513869325
,,,0.1425318465382914
,,,0.015295805865714966
,,,0.1730536728410214
,,,0.1888963036146149
,,,-1.1901900003704329
,,,0.03460843046024323
,,,0.2739510633514393
,,,0.23896874833977
,,,-1.923692344198738
,,,0.0808015066203004
,,,0.4286421286366815
,,,-0.0191466430526351
,,,0.8432256695930589
,,,-0.00894732662114762
,,,0.1004946907911927
,,,-0.1277682523456514
,,,-0.7052386584512934
,,,0.03841768893480283
,,,-0.0579701969062896
,,,0.0207363284933874
,,,0.2449746020897427
,,,0.040353020525358316
,,,0.2244008417146838
,,,0.1017552064841522
,,,-0.9478478628237792
,,,0.017468119044019806
,,,-0.1701898974486326
,,,-0.062498675755984
,,,0.6578994710184228
,,,0.1306518154863448
,,,0.0134594729415777
,,,0.1891932971141294
,,,0.5016709064108401
,,,0.035713628684352225
,,,0.0572252187541686
,,,-0.0599829167500154
